,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
379,2021-10-08 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
380,2021-10-08 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
381,2021-10-08 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
382,2021-10-08 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
383,2021-10-08 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
384,2021-10-09 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
385,2021-10-09 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
386,2021-10-09 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
387,2021-10-09 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
388,2021-10-09 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,5,1
389,2021-10-09 10:15:00,20,30,0,10,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,5,1
390,2021-10-09 10:30:00,30,50,30,30,5,0,0,0,15,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,5,1
391,2021-10-09 10:45:00,30,55,35,35,10,0,0,0,15,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,5,1
392,2021-10-09 11:00:00,30,55,35,45,25,15,0,5,15,0,0,5,0,5,5,0,5,5,5,5,5,5,5,0,0,0,5,1
393,2021-10-09 11:15:00,30,45,35,40,35,20,0,20,10,0,0,5,0,5,5,0,5,5,5,5,10,5,5,0,0,0,5,1
394,2021-10-09 11:30:00,30,25,35,30,30,30,0,20,5,0,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,5,1
395,2021-10-09 11:45:00,30,20,30,25,25,25,0,20,5,0,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,5,1
396,2021-10-09 12:00:00,30,20,30,35,25,15,5,25,15,15,5,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,5,1
397,2021-10-09 12:15:00,30,20,25,35,25,15,5,25,15,20,25,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,5,1
398,2021-10-09 12:30:00,30,20,25,20,15,15,10,20,15,10,25,10,5,5,5,0,5,5,5,5,20,10,5,5,5,5,5,1
399,2021-10-09 12:45:00,30,20,20,20,20,10,15,25,15,20,25,5,5,5,5,0,5,5,5,5,15,10,5,5,5,5,5,1
400,2021-10-09 13:00:00,30,30,15,20,25,15,5,25,10,15,20,10,5,5,5,0,5,5,5,5,10,10,5,5,5,5,5,1
401,2021-10-09 13:15:00,30,30,20,25,20,15,10,20,10,5,20,10,5,5,5,0,5,5,5,5,20,10,5,5,5,5,5,1
402,2021-10-09 13:30:00,35,30,25,25,20,15,15,25,15,5,20,10,5,5,5,0,5,5,5,5,15,10,5,5,5,5,5,1
403,2021-10-09 13:45:00,35,35,25,25,20,20,5,20,15,0,25,15,5,5,5,0,5,5,5,5,10,10,5,5,0,5,5,1
404,2021-10-09 14:00:00,35,35,25,20,30,15,10,20,15,0,25,15,5,5,5,0,5,10,5,5,10,15,0,0,0,5,5,1
405,2021-10-09 14:15:00,30,35,15,20,25,15,15,20,15,0,20,15,5,5,5,0,5,10,5,5,10,20,0,0,0,5,5,1
406,2021-10-09 14:30:00,35,30,10,15,15,15,5,20,15,0,20,25,5,5,0,0,5,5,5,5,15,15,0,0,0,5,5,1
407,2021-10-09 14:45:00,35,30,15,20,20,15,15,20,20,10,25,15,5,5,0,0,5,5,5,5,20,15,5,5,5,5,5,1
408,2021-10-09 15:00:00,35,30,20,25,15,15,15,20,15,15,25,10,5,5,0,0,5,5,5,5,15,10,5,5,5,5,5,1
409,2021-10-09 15:15:00,35,35,25,20,20,15,5,20,15,15,25,10,5,5,0,0,5,5,5,5,20,10,5,5,5,5,5,1
410,2021-10-09 15:30:00,35,35,30,20,20,10,10,20,10,20,30,10,5,5,5,0,5,5,5,10,20,10,5,5,5,5,5,1
411,2021-10-09 15:45:00,40,35,30,20,15,10,20,25,5,30,30,10,5,5,5,0,5,5,10,5,20,10,5,5,5,5,5,1
412,2021-10-09 16:00:00,40,30,25,15,15,20,15,20,15,30,30,5,5,5,10,0,5,5,5,5,15,10,5,5,5,0,5,1
413,2021-10-09 16:15:00,40,30,15,15,10,15,15,25,15,30,30,5,5,5,5,0,5,10,5,5,20,5,5,5,5,0,5,1
414,2021-10-09 16:30:00,35,30,15,20,10,20,5,25,15,30,30,5,5,10,5,0,5,5,5,5,15,10,5,5,5,0,5,1
415,2021-10-09 16:45:00,35,30,20,20,5,15,5,20,10,30,30,5,5,10,5,0,5,5,5,5,0,10,5,5,5,0,5,1
416,2021-10-09 17:00:00,35,30,20,20,15,15,15,20,0,40,20,10,5,10,5,0,5,5,5,5,0,0,5,5,5,0,5,1
417,2021-10-09 17:15:00,40,25,20,25,15,15,20,20,0,45,20,10,5,10,5,0,5,5,5,5,0,0,5,5,5,0,5,1
418,2021-10-09 17:30:00,40,20,20,30,10,20,5,25,0,45,20,15,5,5,5,0,5,5,5,5,0,0,5,5,0,0,5,1
419,2021-10-09 17:45:00,40,20,20,30,10,20,15,25,0,50,20,15,5,5,5,0,5,10,5,5,0,0,5,5,0,0,5,1
420,2021-10-09 18:00:00,40,25,30,30,5,0,0,0,0,50,20,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,5,1
421,2021-10-09 18:15:00,40,25,35,30,5,0,0,0,0,0,20,0,0,10,0,0,10,0,0,0,0,0,5,10,0,0,5,1
422,2021-10-09 18:30:00,35,25,0,30,5,0,0,0,0,0,20,0,0,10,0,0,15,0,0,0,0,0,0,15,0,0,5,1
423,2021-10-09 18:45:00,30,30,0,0,5,0,0,0,0,0,10,0,0,10,0,0,5,0,0,0,0,0,0,15,0,0,5,1
424,2021-10-09 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
425,2021-10-09 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
426,2021-10-09 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
427,2021-10-09 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
428,2021-10-09 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
429,2021-10-09 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
430,2021-10-09 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
431,2021-10-09 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
432,2021-10-10 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
433,2021-10-10 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
434,2021-10-10 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
435,2021-10-10 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
436,2021-10-10 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,6,1
437,2021-10-10 10:15:00,20,40,0,10,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,6,1
438,2021-10-10 10:30:00,25,50,5,35,5,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,6,1
439,2021-10-10 10:45:00,30,45,30,45,20,0,0,0,15,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,6,1
440,2021-10-10 11:00:00,30,45,40,40,30,10,0,20,15,5,0,5,0,5,5,0,5,5,5,5,5,5,0,5,0,0,6,1
441,2021-10-10 11:15:00,30,35,40,30,25,25,0,20,15,0,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,6,1
442,2021-10-10 11:30:00,30,25,35,0,25,25,0,20,10,0,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,6,1
443,2021-10-10 11:45:00,30,30,35,0,25,25,0,20,5,0,0,20,0,5,5,0,5,5,5,5,5,5,0,0,0,0,6,1
444,2021-10-10 12:00:00,30,30,35,0,25,25,15,20,15,20,15,20,5,5,5,0,5,5,5,5,15,10,5,5,5,5,6,1
445,2021-10-10 12:15:00,35,30,35,0,25,20,15,25,15,20,20,15,5,5,5,0,5,5,5,5,15,15,5,5,5,5,6,1
446,2021-10-10 12:30:00,35,30,30,0,25,15,10,25,10,15,20,15,5,5,5,0,5,5,5,5,15,15,5,5,5,5,6,1
447,2021-10-10 12:45:00,40,35,30,0,20,20,15,25,10,20,20,10,5,5,5,0,5,5,5,5,15,10,5,5,5,5,6,1
448,2021-10-10 13:00:00,30,40,25,15,20,20,5,25,10,15,20,10,5,5,5,0,5,5,5,5,15,5,5,5,5,5,6,1
449,2021-10-10 13:15:00,30,35,25,30,20,15,10,25,10,10,20,10,5,5,5,0,5,5,5,5,20,5,5,5,5,5,6,1
450,2021-10-10 13:30:00,40,40,25,30,15,20,15,25,15,20,20,10,5,5,5,0,5,5,5,5,20,10,5,5,5,5,6,1
451,2021-10-10 13:45:00,40,45,20,35,10,15,5,20,15,0,20,10,5,5,5,0,5,5,5,5,15,10,0,0,0,5,6,1
452,2021-10-10 14:00:00,40,40,20,40,0,15,15,20,15,0,20,10,5,5,5,0,5,5,5,5,10,20,0,0,0,5,6,1
453,2021-10-10 14:15:00,35,40,25,35,0,20,5,20,10,0,20,15,5,5,5,0,5,5,5,5,5,20,0,0,0,5,6,1
454,2021-10-10 14:30:00,40,35,20,35,0,20,5,20,5,5,25,15,5,5,5,0,5,5,5,5,15,15,5,5,5,5,6,1
455,2021-10-10 14:45:00,40,35,20,45,0,15,10,20,20,10,30,15,5,5,5,0,5,5,5,5,20,10,5,5,5,5,6,1
456,2021-10-10 15:00:00,45,35,20,40,0,20,15,20,10,15,25,15,5,5,5,0,5,10,5,5,15,10,5,5,5,5,6,1
457,2021-10-10 15:15:00,40,35,25,30,0,15,10,25,5,15,25,15,5,5,5,0,5,10,5,5,20,10,5,5,5,5,6,1
458,2021-10-10 15:30:00,45,30,25,35,0,15,15,25,10,20,15,25,5,5,5,0,5,10,5,5,15,10,5,5,5,5,6,1
459,2021-10-10 15:45:00,45,30,25,35,0,15,15,25,10,20,15,25,5,5,5,0,5,10,5,5,20,15,5,5,5,5,6,1
460,2021-10-10 16:00:00,45,30,25,35,0,15,5,25,5,15,25,25,5,5,5,0,5,10,5,5,15,10,5,5,5,0,6,1
461,2021-10-10 16:15:00,45,30,20,40,5,10,15,20,5,20,25,15,5,5,5,0,5,10,5,5,20,10,5,5,5,0,6,1
462,2021-10-10 16:30:00,35,35,20,35,25,10,15,20,5,25,20,10,5,5,5,0,5,10,5,5,15,5,5,5,5,0,6,1
463,2021-10-10 16:45:00,40,35,25,30,25,15,5,20,5,35,15,5,5,5,5,0,5,10,5,5,0,10,5,5,5,0,6,1
464,2021-10-10 17:00:00,45,35,20,30,25,15,15,20,0,40,15,10,5,5,5,0,5,5,5,5,0,0,5,5,5,0,6,1
465,2021-10-10 17:15:00,35,40,20,25,25,20,5,20,0,40,15,10,5,5,5,0,5,5,5,5,0,0,5,5,5,0,6,1
466,2021-10-10 17:30:00,35,40,20,30,30,10,10,25,0,25,15,10,5,5,5,0,5,5,5,5,0,0,5,5,0,0,6,1
467,2021-10-10 17:45:00,35,35,20,30,25,20,15,20,0,25,20,10,5,5,5,0,5,5,5,5,0,0,5,5,0,0,6,1
468,2021-10-10 18:00:00,30,35,25,35,15,0,0,0,0,50,20,0,0,5,0,0,5,0,0,0,0,0,5,15,0,0,6,1
469,2021-10-10 18:15:00,30,35,30,40,20,0,0,0,0,50,15,0,0,5,0,0,5,0,0,0,0,0,5,15,0,0,6,1
470,2021-10-10 18:30:00,25,35,30,35,20,0,0,0,0,0,15,0,0,10,0,0,5,0,0,0,0,0,0,15,0,0,6,1
471,2021-10-10 18:45:00,25,35,25,35,15,0,0,0,0,0,15,0,0,5,0,0,10,0,0,0,0,0,0,15,0,0,6,1
472,2021-10-10 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
473,2021-10-10 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
474,2021-10-10 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
475,2021-10-10 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
476,2021-10-10 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
477,2021-10-10 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
478,2021-10-10 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
479,2021-10-10 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
480,2021-10-11 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,2021-10-11 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,2021-10-11 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,2021-10-11 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,2021-10-11 10:00:00,15,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0
485,2021-10-11 10:15:00,20,50,0,20,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0
486,2021-10-11 10:30:00,30,45,5,40,5,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,0,0
487,2021-10-11 10:45:00,30,45,40,45,25,0,0,0,15,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,0,0
488,2021-10-11 11:00:00,30,40,40,45,35,15,0,5,20,0,0,5,0,5,5,0,10,5,5,5,5,20,0,5,0,0,0,0
489,2021-10-11 11:15:00,30,35,40,40,30,25,0,25,20,0,0,15,0,5,5,0,10,5,5,5,5,20,0,0,0,0,0,0
490,2021-10-11 11:30:00,30,20,30,30,25,25,0,20,10,0,0,15,0,5,5,0,10,5,5,5,5,10,0,0,0,0,0,0
491,2021-10-11 11:45:00,25,20,30,20,20,25,0,20,10,0,0,15,0,5,5,0,10,5,5,5,5,20,0,0,0,0,0,0
492,2021-10-11 12:00:00,35,20,30,20,20,15,5,20,15,20,5,10,5,5,5,0,10,5,5,5,20,5,5,5,5,5,0,0
493,2021-10-11 12:15:00,35,20,30,25,20,15,5,25,15,40,20,10,5,5,5,0,5,10,5,5,20,10,5,5,5,5,0,0
494,2021-10-11 12:30:00,35,20,20,25,10,10,10,25,15,30,20,15,5,5,5,0,5,10,5,5,15,10,5,5,5,5,0,0
495,2021-10-11 12:45:00,30,20,20,20,10,15,15,25,15,15,20,15,5,5,5,0,5,10,5,5,15,10,5,5,5,5,0,0
496,2021-10-11 13:00:00,30,25,15,20,10,15,15,20,10,15,20,15,5,5,5,0,5,10,5,5,15,10,5,5,5,5,0,0
497,2021-10-11 13:15:00,30,25,20,20,20,10,15,20,10,15,20,15,5,5,5,0,5,5,5,5,20,10,5,5,5,5,0,0
498,2021-10-11 13:30:00,30,30,15,20,20,5,15,20,20,20,20,20,5,5,5,0,5,5,5,5,20,10,5,5,5,5,0,0
499,2021-10-11 13:45:00,30,30,15,15,15,10,5,20,15,0,20,20,5,5,5,0,5,5,5,5,15,10,0,0,0,5,0,0
500,2021-10-11 14:00:00,30,30,20,20,25,15,10,25,15,0,25,15,5,5,5,0,5,10,5,5,15,15,0,0,0,5,0,0
501,2021-10-11 14:15:00,25,30,15,20,20,15,5,20,15,0,20,10,5,5,5,0,5,10,5,5,15,20,0,0,0,5,0,0
502,2021-10-11 14:30:00,25,30,15,20,10,10,10,20,15,15,20,10,5,5,5,0,5,10,5,5,15,10,5,5,5,5,0,0
503,2021-10-11 14:45:00,25,35,15,25,10,10,15,25,10,20,20,10,5,5,5,0,5,10,5,5,20,10,5,5,5,5,0,0
504,2021-10-11 15:00:00,25,35,15,20,10,10,15,20,10,15,20,15,5,5,5,0,5,10,5,5,15,10,5,5,5,5,0,0
505,2021-10-11 15:15:00,30,35,25,20,15,15,15,20,10,10,20,25,5,5,5,0,5,10,5,5,20,15,5,5,5,5,0,0
506,2021-10-11 15:30:00,30,35,20,20,20,15,10,25,10,10,20,10,5,5,5,0,5,15,5,5,15,15,5,5,5,5,0,0
507,2021-10-11 15:45:00,25,35,15,20,15,15,20,25,10,20,20,5,5,10,5,0,5,10,5,5,15,15,5,5,5,5,0,0
508,2021-10-11 16:00:00,25,35,15,15,15,15,5,25,10,20,20,10,5,10,5,0,5,10,5,5,10,10,5,5,5,0,0,0
509,2021-10-11 16:15:00,25,30,15,10,10,15,15,25,10,20,20,15,5,10,5,0,5,10,5,5,20,15,5,5,5,0,0,0
510,2021-10-11 16:30:00,25,30,10,15,5,15,15,25,15,20,20,15,5,10,5,0,5,10,5,5,20,10,5,5,5,0,0,0
511,2021-10-11 16:45:00,25,35,15,15,5,15,15,20,15,25,20,10,5,10,5,0,5,10,5,5,0,10,5,5,5,0,0,0
512,2021-10-11 17:00:00,25,45,10,15,5,15,15,20,0,35,20,10,5,5,5,0,5,10,5,5,0,0,5,5,5,0,0,0
513,2021-10-11 17:15:00,25,45,10,15,10,15,15,25,0,40,15,10,5,5,5,0,5,5,5,5,0,0,5,5,5,0,0,0
514,2021-10-11 17:30:00,25,45,15,20,5,15,15,25,0,35,15,15,5,5,5,0,5,5,5,5,0,0,5,5,0,0,0,0
515,2021-10-11 17:45:00,25,45,20,20,5,15,15,25,0,45,20,15,5,5,5,0,5,5,5,5,0,0,5,10,0,0,0,0
516,2021-10-11 18:00:00,25,40,15,25,5,0,0,0,0,50,20,0,0,5,0,0,5,0,0,0,0,0,5,10,0,0,0,0
517,2021-10-11 18:15:00,25,35,35,25,5,0,0,0,0,0,20,0,0,5,0,0,5,0,0,0,0,0,5,10,0,0,0,0
518,2021-10-11 18:30:00,20,30,40,25,5,0,0,0,0,0,20,0,0,10,0,0,5,0,0,0,0,0,0,20,0,0,0,0
519,2021-10-11 18:45:00,20,25,0,20,5,0,0,0,0,0,20,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0
520,2021-10-11 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,2021-10-11 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,2021-10-11 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,2021-10-11 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,2021-10-11 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,2021-10-11 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,2021-10-11 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,2021-10-11 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,2021-10-12 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
529,2021-10-12 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
530,2021-10-12 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
531,2021-10-12 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
532,2021-10-12 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
533,2021-10-12 10:15:00,25,40,0,15,5,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
534,2021-10-12 10:30:00,30,50,35,30,5,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,1,0
535,2021-10-12 10:45:00,30,40,30,45,20,0,0,0,15,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,1,0
536,2021-10-12 11:00:00,30,30,35,40,35,15,0,20,20,0,0,5,0,5,5,0,5,5,5,5,5,5,5,5,0,0,1,0
537,2021-10-12 11:15:00,30,30,30,30,35,30,0,20,15,0,0,5,0,5,5,0,5,5,5,5,5,5,5,5,0,0,1,0
538,2021-10-12 11:30:00,30,20,30,30,30,30,0,25,15,0,0,15,0,10,5,0,5,5,5,5,5,5,0,0,0,0,1,0
539,2021-10-12 11:45:00,30,15,30,30,25,30,0,20,5,0,0,15,0,10,5,0,5,5,5,5,5,5,0,0,0,0,1,0
540,2021-10-12 12:00:00,30,25,30,30,25,25,5,25,15,20,5,15,5,5,5,0,5,5,5,5,5,5,0,0,5,5,1,0
541,2021-10-12 12:15:00,35,25,30,25,25,20,5,20,15,25,20,5,5,5,5,0,5,5,5,5,5,5,0,0,5,5,1,0
542,2021-10-12 12:30:00,30,25,25,25,25,20,10,20,10,15,20,5,5,5,5,0,5,5,5,5,5,15,0,0,5,5,1,0
543,2021-10-12 12:45:00,35,30,25,25,20,10,15,20,10,15,25,5,5,5,5,0,5,5,5,5,5,10,0,0,5,5,1,0
544,2021-10-12 13:00:00,35,35,20,20,20,10,5,20,15,15,30,10,5,5,5,0,5,5,5,5,5,5,0,0,5,5,1,0
545,2021-10-12 13:15:00,30,40,25,25,15,20,10,25,10,15,20,10,5,5,5,0,5,5,5,5,15,5,5,5,5,5,1,0
546,2021-10-12 13:30:00,35,35,25,30,15,15,15,25,10,10,20,10,5,5,5,0,5,5,5,5,15,5,5,5,5,5,1,0
547,2021-10-12 13:45:00,35,35,25,25,25,15,5,25,15,10,25,10,5,5,5,0,5,5,5,5,10,10,0,0,0,5,1,0
548,2021-10-12 14:00:00,35,30,25,25,35,15,10,25,15,0,20,10,5,5,5,0,5,5,5,5,10,10,0,0,0,5,1,0
549,2021-10-12 14:15:00,35,25,20,20,30,15,15,20,15,0,20,5,5,5,5,0,5,5,5,5,5,15,0,0,0,5,1,0
550,2021-10-12 14:30:00,40,25,25,20,25,15,5,20,15,0,20,5,5,5,5,0,5,5,5,5,5,15,0,0,0,5,1,0
551,2021-10-12 14:45:00,40,25,25,30,15,10,15,20,10,5,20,15,5,5,5,0,5,5,5,5,15,10,5,5,5,5,1,0
552,2021-10-12 15:00:00,40,25,20,30,20,10,15,20,5,15,25,10,5,5,5,0,5,10,5,5,15,10,5,5,5,5,1,0
553,2021-10-12 15:15:00,35,30,25,25,20,20,10,20,10,15,20,5,5,5,5,0,5,10,5,5,20,10,5,5,5,5,1,0
554,2021-10-12 15:30:00,35,40,25,20,20,20,15,20,5,15,25,5,5,5,5,0,5,10,5,5,10,5,5,5,5,5,1,0
555,2021-10-12 15:45:00,40,45,20,15,15,20,5,25,5,10,25,5,5,5,5,0,5,10,5,5,5,5,5,5,5,5,1,0
556,2021-10-12 16:00:00,35,45,15,20,15,15,5,20,5,10,25,5,5,5,5,0,5,10,5,5,10,5,5,5,5,0,1,0
557,2021-10-12 16:15:00,35,40,15,15,15,15,15,25,10,10,20,5,5,5,5,0,5,10,5,5,15,10,5,5,5,0,1,0
558,2021-10-12 16:30:00,35,35,20,20,15,15,15,20,10,20,20,5,5,5,5,0,5,5,5,5,15,10,5,5,5,0,1,0
559,2021-10-12 16:45:00,30,40,30,20,15,15,10,20,5,25,20,5,5,5,5,0,5,5,5,5,15,10,5,5,5,0,1,0
560,2021-10-12 17:00:00,30,35,30,25,10,20,15,20,0,30,20,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,1,0
561,2021-10-12 17:15:00,30,30,25,25,5,20,20,20,0,30,20,5,5,5,5,0,5,10,5,5,0,0,5,5,5,0,1,0
562,2021-10-12 17:30:00,30,30,20,30,10,15,5,20,0,30,15,5,5,5,5,0,5,10,5,5,0,0,5,5,0,0,1,0
563,2021-10-12 17:45:00,25,30,30,30,5,15,20,20,0,30,10,5,5,5,5,0,5,10,5,5,0,0,5,5,0,0,1,0
564,2021-10-12 18:00:00,25,30,35,30,5,0,0,0,0,30,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,1,0
565,2021-10-12 18:15:00,30,25,35,30,5,0,0,0,0,30,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,1,0
566,2021-10-12 18:30:00,25,25,0,30,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,1,0
567,2021-10-12 18:45:00,20,25,0,0,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,10,0,0,1,0
568,2021-10-12 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
569,2021-10-12 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
570,2021-10-12 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
