,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
571,2021-09-12 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
572,2021-09-12 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
573,2021-09-12 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
574,2021-09-12 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
575,2021-09-12 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
576,2021-09-13 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,2021-09-13 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,2021-09-13 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,2021-09-13 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,2021-09-13 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0
581,2021-09-13 10:15:00,20,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0
582,2021-09-13 10:30:00,30,35,20,0,15,0,0,0,15,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,0,0
583,2021-09-13 10:45:00,40,40,45,5,30,0,0,0,15,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,0,0
584,2021-09-13 11:00:00,40,40,30,40,35,15,0,5,10,0,0,5,0,5,5,0,5,5,5,5,5,5,5,5,0,0,0,0
585,2021-09-13 11:15:00,45,25,35,45,30,0,0,10,10,0,0,10,0,5,5,0,5,5,5,5,5,5,0,0,0,0,0,0
586,2021-09-13 11:30:00,35,20,35,45,35,0,0,10,10,0,0,10,0,5,5,0,5,10,5,5,5,5,0,0,0,0,0,0
587,2021-09-13 11:45:00,35,25,25,35,25,0,0,10,5,0,0,10,0,5,5,0,5,10,5,5,5,5,0,0,0,0,0,0
588,2021-09-13 12:00:00,35,25,30,35,25,0,5,10,10,10,10,10,5,5,5,0,5,10,5,5,15,10,5,5,5,5,0,0
589,2021-09-13 12:15:00,30,25,20,30,25,0,5,10,10,10,20,10,5,5,5,0,5,10,5,5,15,5,5,5,5,5,0,0
590,2021-09-13 12:30:00,30,25,10,35,25,5,10,15,10,10,10,5,5,5,5,0,5,5,5,5,10,5,5,5,5,5,0,0
591,2021-09-13 12:45:00,30,20,10,45,25,5,15,15,15,5,20,5,5,5,5,0,5,5,5,5,10,10,5,5,5,5,0,0
592,2021-09-13 13:00:00,30,20,15,25,25,20,5,15,5,5,20,5,5,5,5,0,5,5,5,5,10,5,5,5,5,5,0,0
593,2021-09-13 13:15:00,30,20,20,20,25,25,10,15,5,10,20,5,5,5,5,0,5,5,5,5,20,5,5,5,5,5,0,0
594,2021-09-13 13:30:00,30,25,20,30,25,20,15,15,5,20,20,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,0,0
595,2021-09-13 13:45:00,30,25,15,30,25,20,5,10,15,0,20,5,5,5,5,0,5,5,5,5,15,5,0,0,0,5,0,0
596,2021-09-13 14:00:00,30,20,15,25,30,20,10,15,10,0,20,5,5,5,5,0,5,5,5,5,10,15,0,0,0,5,0,0
597,2021-09-13 14:15:00,30,20,5,30,30,20,15,15,5,0,10,5,5,5,5,0,5,5,5,5,10,15,0,0,0,5,0,0
598,2021-09-13 14:30:00,30,20,10,30,20,20,5,10,5,5,15,5,5,5,5,0,5,10,5,5,15,10,5,5,5,5,0,0
599,2021-09-13 14:45:00,30,25,10,30,20,20,15,10,10,5,10,10,5,5,5,0,5,10,5,5,20,10,5,5,5,5,0,0
600,2021-09-13 15:00:00,30,30,5,30,15,25,15,10,10,10,20,5,5,5,5,0,5,10,5,5,20,5,5,5,5,5,0,0
601,2021-09-13 15:15:00,30,30,10,20,15,25,5,15,5,25,20,5,5,5,5,0,5,5,5,5,20,5,5,5,5,5,0,0
602,2021-09-13 15:30:00,30,35,10,25,20,30,15,15,10,15,20,5,5,5,5,0,5,10,5,5,15,5,5,5,5,5,0,0
603,2021-09-13 15:45:00,30,30,5,25,25,30,15,10,5,20,25,5,5,5,5,0,5,10,5,5,10,15,5,5,5,5,0,0
604,2021-09-13 16:00:00,30,30,5,25,25,30,5,15,5,20,25,5,5,5,5,0,5,10,5,5,15,10,5,5,5,0,0,0
605,2021-09-13 16:15:00,30,30,5,30,20,25,15,15,5,25,15,5,5,5,5,0,5,5,5,5,15,15,5,5,5,0,0,0
606,2021-09-13 16:30:00,30,30,5,30,20,30,20,15,5,25,15,5,5,5,5,0,5,5,5,5,15,15,5,5,5,0,0,0
607,2021-09-13 16:45:00,25,35,10,25,15,30,5,10,5,30,15,5,5,5,5,0,5,5,5,5,20,15,5,5,5,0,0,0
608,2021-09-13 17:00:00,25,30,5,25,15,30,20,15,0,35,15,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,0,0
609,2021-09-13 17:15:00,25,25,5,30,15,25,20,15,0,35,15,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,0,0
610,2021-09-13 17:30:00,25,20,5,35,15,25,10,10,0,40,15,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,0,0
611,2021-09-13 17:45:00,30,20,5,35,15,0,15,15,0,40,15,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,0,0
612,2021-09-13 18:00:00,30,20,10,35,20,0,0,0,0,50,15,0,0,5,0,0,5,0,0,0,0,0,5,10,0,0,0,0
613,2021-09-13 18:15:00,30,20,15,35,15,0,0,0,0,0,15,0,0,5,0,0,5,0,0,0,0,0,5,10,0,0,0,0
614,2021-09-13 18:30:00,30,20,20,35,10,0,0,0,0,0,15,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,0,0
615,2021-09-13 18:45:00,30,20,0,0,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,10,0,0,0,0
616,2021-09-13 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,2021-09-13 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,2021-09-13 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,2021-09-13 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,2021-09-13 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,2021-09-13 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,2021-09-13 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,2021-09-13 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,2021-09-14 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
625,2021-09-14 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
626,2021-09-14 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
627,2021-09-14 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
628,2021-09-14 10:00:00,5,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,1,0
629,2021-09-14 10:15:00,25,10,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,1,0
630,2021-09-14 10:30:00,35,30,5,25,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,1,0
631,2021-09-14 10:45:00,35,30,20,40,10,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,1,0
632,2021-09-14 11:00:00,35,25,30,40,30,10,0,10,10,5,0,5,0,5,5,0,5,5,5,5,5,5,5,5,0,0,1,0
633,2021-09-14 11:15:00,35,25,30,0,30,25,0,10,10,0,0,5,0,5,5,0,5,5,5,5,5,5,5,0,0,0,1,0
634,2021-09-14 11:30:00,35,25,25,0,35,30,0,10,5,0,0,5,0,5,5,0,5,5,5,5,5,5,5,0,0,0,1,0
635,2021-09-14 11:45:00,35,25,25,0,30,30,0,15,5,0,0,15,0,5,5,0,5,5,5,5,5,5,5,0,0,0,1,0
636,2021-09-14 12:00:00,40,25,20,0,30,15,5,15,15,10,10,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,1,0
637,2021-09-14 12:15:00,40,25,15,0,30,15,5,10,5,15,10,15,10,5,5,0,5,5,5,5,5,5,5,5,5,5,1,0
638,2021-09-14 12:30:00,35,25,10,5,25,20,5,10,5,10,20,5,10,5,5,0,5,5,5,5,10,5,5,5,5,5,1,0
639,2021-09-14 12:45:00,35,25,5,15,25,15,15,10,5,5,20,5,10,5,5,0,5,5,5,5,10,5,5,5,5,5,1,0
640,2021-09-14 13:00:00,35,25,5,40,20,15,5,10,5,5,15,5,10,5,5,0,5,5,5,5,10,5,5,5,5,5,1,0
641,2021-09-14 13:15:00,30,30,10,35,20,15,10,10,10,10,15,5,10,5,5,0,5,5,5,5,15,5,5,5,5,5,1,0
642,2021-09-14 13:30:00,35,30,10,35,20,15,15,10,10,10,20,5,10,5,5,0,5,5,5,5,15,10,5,5,5,5,1,0
643,2021-09-14 13:45:00,35,25,10,35,25,20,5,10,15,10,20,5,10,5,5,0,5,5,5,5,10,10,5,0,0,5,1,0
644,2021-09-14 14:00:00,35,30,10,30,25,20,10,15,15,0,15,5,10,5,5,0,5,5,5,5,10,10,0,0,0,5,1,0
645,2021-09-14 14:15:00,35,25,15,30,30,20,15,15,5,0,15,5,10,5,5,0,5,5,5,5,10,15,0,0,0,5,1,0
646,2021-09-14 14:30:00,35,25,10,35,25,25,5,15,10,5,10,5,10,5,5,0,5,10,5,5,5,10,0,5,5,5,1,0
647,2021-09-14 14:45:00,35,30,15,35,20,15,10,10,10,15,10,5,10,5,5,0,5,5,5,5,5,10,5,5,5,5,1,0
648,2021-09-14 15:00:00,35,30,15,30,20,20,5,15,5,20,15,5,10,5,5,0,5,5,5,5,10,5,5,5,5,5,1,0
649,2021-09-14 15:15:00,35,35,20,30,20,15,5,15,5,15,15,10,10,5,5,0,5,5,5,5,20,5,5,5,5,5,1,0
650,2021-09-14 15:30:00,35,35,15,35,20,15,10,10,5,15,20,5,10,5,5,0,5,5,5,5,15,15,5,5,5,5,1,0
651,2021-09-14 15:45:00,35,35,15,35,20,20,5,10,5,10,20,5,10,5,5,0,5,5,5,5,10,15,5,5,5,5,1,0
652,2021-09-14 16:00:00,30,35,10,35,20,15,10,15,5,10,20,5,5,5,5,0,5,5,5,5,5,15,5,5,5,0,1,0
653,2021-09-14 16:15:00,25,35,10,35,20,15,15,15,5,10,20,5,5,5,5,0,5,5,5,5,5,5,5,5,5,0,1,0
654,2021-09-14 16:30:00,30,35,20,35,20,20,10,10,5,15,10,5,5,5,5,0,5,10,5,5,20,10,5,5,5,0,1,0
655,2021-09-14 16:45:00,30,40,20,35,20,15,5,15,5,5,10,5,5,5,5,0,5,10,5,5,0,15,5,5,5,0,1,0
656,2021-09-14 17:00:00,30,40,10,40,15,10,15,15,0,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,1,0
657,2021-09-14 17:15:00,30,30,20,40,15,10,5,10,0,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,1,0
658,2021-09-14 17:30:00,30,20,30,35,15,10,15,10,0,5,10,5,5,5,5,0,5,10,5,5,0,0,5,5,0,0,1,0
659,2021-09-14 17:45:00,30,5,15,40,20,10,15,10,0,5,10,5,5,5,5,0,5,10,5,5,0,0,5,5,0,0,1,0
660,2021-09-14 18:00:00,25,5,15,45,20,0,0,0,0,5,10,0,0,5,0,0,5,0,0,0,0,0,5,10,0,0,1,0
661,2021-09-14 18:15:00,25,15,15,45,20,0,0,0,0,20,10,0,0,5,0,0,5,0,0,0,0,0,5,10,0,0,1,0
662,2021-09-14 18:30:00,20,15,20,0,15,0,0,0,0,20,10,0,0,5,0,0,5,0,0,0,0,0,0,10,0,0,1,0
663,2021-09-14 18:45:00,20,20,20,0,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,10,0,0,1,0
664,2021-09-14 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
665,2021-09-14 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
666,2021-09-14 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
667,2021-09-14 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
668,2021-09-14 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
669,2021-09-14 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
670,2021-09-14 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
671,2021-09-14 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
672,2021-09-15 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
673,2021-09-15 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
674,2021-09-15 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
675,2021-09-15 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
676,2021-09-15 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,2,0
677,2021-09-15 10:15:00,25,10,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,2,0
678,2021-09-15 10:30:00,30,30,5,25,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,2,0
679,2021-09-15 10:45:00,40,40,20,35,5,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,2,0
680,2021-09-15 11:00:00,40,30,25,35,25,5,0,10,20,5,0,5,0,5,5,0,5,5,5,5,5,5,0,5,0,0,2,0
681,2021-09-15 11:15:00,40,30,25,35,25,25,0,10,10,0,0,10,0,5,5,0,5,5,5,5,5,5,0,0,0,0,2,0
682,2021-09-15 11:30:00,40,25,20,30,25,20,0,10,5,0,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,2,0
683,2021-09-15 11:45:00,40,25,20,25,20,15,0,15,5,0,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,2,0
684,2021-09-15 12:00:00,35,25,20,30,25,15,15,15,5,10,15,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,2,0
685,2021-09-15 12:15:00,40,25,20,25,20,15,5,15,10,10,15,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,2,0
686,2021-09-15 12:30:00,40,25,5,15,15,15,5,15,10,5,15,10,5,5,5,0,5,5,5,5,15,5,5,5,5,5,2,0
687,2021-09-15 12:45:00,50,30,10,15,20,15,15,15,10,5,20,10,5,5,5,0,5,5,5,5,10,5,5,5,5,5,2,0
688,2021-09-15 13:00:00,45,30,15,20,20,15,15,15,5,5,20,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,2,0
689,2021-09-15 13:15:00,45,25,20,25,20,15,10,15,10,10,20,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,2,0
690,2021-09-15 13:30:00,40,25,25,25,20,15,15,15,15,5,15,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,2,0
691,2021-09-15 13:45:00,45,25,15,20,20,15,5,10,10,5,15,5,5,5,5,0,5,5,5,5,10,10,0,0,0,5,2,0
692,2021-09-15 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
693,2021-09-15 14:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
694,2021-09-15 14:30:00,35,25,15,25,20,15,10,10,10,0,15,10,5,5,5,0,5,5,5,5,20,15,0,0,0,5,2,0
695,2021-09-15 14:45:00,35,25,20,25,25,15,10,10,10,5,15,10,5,5,10,0,5,5,5,5,15,15,5,5,5,5,2,0
696,2021-09-15 15:00:00,35,25,15,20,25,20,15,10,10,5,15,10,5,5,5,0,5,5,5,5,10,10,5,5,5,5,2,0
697,2021-09-15 15:15:00,40,25,20,25,25,20,10,10,10,5,20,10,5,5,5,0,5,10,5,5,15,10,5,5,5,5,2,0
698,2021-09-15 15:30:00,40,25,20,20,25,20,10,15,5,15,15,10,5,5,5,0,5,10,5,5,20,15,5,5,5,5,2,0
699,2021-09-15 15:45:00,35,30,10,20,20,20,10,15,10,15,20,5,5,5,5,0,5,10,5,5,15,15,5,5,5,5,2,0
700,2021-09-15 16:00:00,35,30,15,20,20,15,10,15,10,10,20,5,5,5,5,0,5,10,5,5,15,10,5,5,5,0,2,0
701,2021-09-15 16:15:00,35,35,15,20,15,20,20,15,5,20,15,5,5,5,5,0,5,5,5,5,15,5,5,5,5,0,2,0
702,2021-09-15 16:30:00,35,35,15,15,15,20,20,15,10,25,15,5,5,5,5,0,5,5,5,5,15,10,5,5,5,0,2,0
703,2021-09-15 16:45:00,30,35,20,20,15,20,5,10,10,30,15,5,5,5,5,0,5,5,5,5,15,10,5,5,5,0,2,0
704,2021-09-15 17:00:00,30,30,20,20,20,15,15,10,0,30,15,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,2,0
705,2021-09-15 17:15:00,30,25,15,25,15,20,5,10,0,35,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,2,0
706,2021-09-15 17:30:00,30,15,10,25,10,15,5,10,0,35,20,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,2,0
707,2021-09-15 17:45:00,30,15,10,30,15,15,15,10,0,45,15,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,2,0
708,2021-09-15 18:00:00,30,5,10,20,15,0,0,0,0,55,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,2,0
709,2021-09-15 18:15:00,25,15,15,25,15,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,2,0
710,2021-09-15 18:30:00,25,20,25,0,15,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,10,0,0,2,0
711,2021-09-15 18:45:00,25,25,0,0,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,10,0,0,2,0
712,2021-09-15 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
713,2021-09-15 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
714,2021-09-15 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
715,2021-09-15 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
716,2021-09-15 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
717,2021-09-15 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
718,2021-09-15 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
719,2021-09-15 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
720,2021-09-16 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
721,2021-09-16 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
722,2021-09-16 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
723,2021-09-16 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
724,2021-09-16 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,3,0
725,2021-09-16 10:15:00,30,20,0,10,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,3,0
726,2021-09-16 10:30:00,40,30,15,35,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,3,0
727,2021-09-16 10:45:00,45,30,35,40,20,0,0,0,15,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,3,0
728,2021-09-16 11:00:00,45,30,35,35,35,15,0,5,15,10,0,5,0,0,5,0,5,5,5,5,5,5,5,5,0,0,3,0
729,2021-09-16 11:15:00,40,20,30,30,30,30,0,10,5,0,0,5,0,0,5,0,5,5,5,5,5,5,0,0,0,0,3,0
730,2021-09-16 11:30:00,40,20,20,25,30,20,0,10,5,0,0,10,0,0,5,0,5,5,5,5,5,5,0,0,0,0,3,0
731,2021-09-16 11:45:00,35,20,15,20,25,15,0,10,5,0,0,10,0,0,5,0,5,5,5,5,5,5,0,0,0,0,3,0
732,2021-09-16 12:00:00,40,20,20,25,25,20,5,15,10,15,10,10,5,5,5,0,5,5,5,5,15,5,5,5,5,5,3,0
733,2021-09-16 12:15:00,40,25,20,25,20,20,15,15,10,15,20,10,5,5,5,0,5,5,5,5,15,5,5,5,5,5,3,0
734,2021-09-16 12:30:00,40,25,15,25,20,15,10,15,5,15,20,5,5,5,5,0,5,5,5,5,15,10,5,5,5,5,3,0
735,2021-09-16 12:45:00,40,25,10,25,20,15,15,15,5,25,15,5,5,5,5,0,5,5,5,5,10,5,5,5,5,5,3,0
736,2021-09-16 13:00:00,40,25,10,25,25,10,5,10,5,25,15,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,3,0
737,2021-09-16 13:15:00,40,25,5,25,25,15,10,15,5,25,15,5,5,5,5,0,5,5,5,5,20,10,5,5,5,5,3,0
738,2021-09-16 13:30:00,35,25,5,20,25,20,15,10,5,5,15,10,5,5,5,0,5,10,5,5,15,10,5,5,5,5,3,0
739,2021-09-16 13:45:00,35,25,15,15,25,15,5,10,5,5,20,10,5,5,5,0,5,10,5,5,10,10,0,0,0,5,3,0
740,2021-09-16 14:00:00,35,25,15,20,30,15,10,10,10,0,20,5,5,5,5,0,5,10,5,5,10,15,0,0,0,5,3,0
741,2021-09-16 14:15:00,35,25,15,20,25,15,5,10,5,0,20,5,5,5,5,0,5,10,5,5,5,15,0,0,0,5,3,0
742,2021-09-16 14:30:00,35,30,15,25,20,15,5,10,10,0,20,5,5,5,5,0,5,10,5,5,5,15,0,0,0,5,3,0
743,2021-09-16 14:45:00,35,35,20,25,20,15,10,10,10,5,20,15,5,5,5,0,5,10,5,5,15,10,5,5,5,5,3,0
744,2021-09-16 15:00:00,35,35,20,20,20,15,15,10,10,10,20,5,5,5,5,0,5,5,5,5,15,10,5,5,5,5,3,0
745,2021-09-16 15:15:00,35,35,20,20,20,20,5,10,5,20,20,5,5,5,5,0,5,5,5,5,20,15,5,5,5,5,3,0
746,2021-09-16 15:30:00,35,40,20,15,20,25,10,10,5,20,20,5,5,5,5,0,5,10,5,5,15,5,5,5,5,5,3,0
747,2021-09-16 15:45:00,35,35,20,20,25,15,15,10,5,20,20,5,5,5,0,0,5,10,5,5,15,10,5,5,5,5,3,0
748,2021-09-16 16:00:00,35,35,20,20,20,15,5,15,15,20,20,5,5,5,5,0,5,10,5,5,15,10,5,5,5,0,3,0
749,2021-09-16 16:15:00,30,35,15,25,15,15,15,15,5,25,20,5,5,5,5,0,5,10,5,5,20,10,5,5,5,0,3,0
750,2021-09-16 16:30:00,30,30,15,20,15,15,5,10,5,25,20,5,5,5,5,0,5,10,5,5,15,10,5,5,5,0,3,0
751,2021-09-16 16:45:00,30,35,15,20,10,15,5,15,5,25,15,5,5,5,5,0,5,10,5,5,15,10,5,5,5,0,3,0
752,2021-09-16 17:00:00,30,35,15,20,15,15,10,15,0,40,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,3,0
753,2021-09-16 17:15:00,30,25,15,20,15,15,20,15,0,35,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,3,0
754,2021-09-16 17:30:00,30,15,15,0,15,20,5,10,0,45,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,3,0
755,2021-09-16 17:45:00,30,10,20,0,20,0,15,10,0,50,15,5,5,5,5,0,5,5,5,5,0,0,5,10,0,0,3,0
756,2021-09-16 18:00:00,35,15,20,0,20,0,0,0,0,0,15,0,0,5,0,0,5,0,0,0,0,0,5,10,0,0,3,0
757,2021-09-16 18:15:00,35,20,25,0,20,0,0,0,0,0,15,0,0,5,0,0,5,0,0,0,0,0,5,20,0,0,3,0
758,2021-09-16 18:30:00,35,25,0,10,25,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,20,0,0,3,0
759,2021-09-16 18:45:00,35,25,0,25,10,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,10,0,0,3,0
760,2021-09-16 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
761,2021-09-16 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
762,2021-09-16 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
